pos@evg1967m	@evg1967m	74.658	75.038	VERB
pos@evg1967m	@evg1967m	75.038	75.493	NOUN
pos@evg1967m	@evg1967m	76.348	76.885	CCONJ
pos@evg1967m	@evg1967m	77.234	77.39	SCONJ
pos@evg1967m	@evg1967m	77.39	77.549	PRON
pos@evg1967m	@evg1967m	77.549	78.087	VERB
pos@evg1967m	@evg1967m	78.087	78.301	ADP
pos@evg1967m	@evg1967m	78.301	78.515	DET
pos@evg1967m	@evg1967m	78.515	79.058	NOUN
pos@evg1967m	@evg1967m	79.058	79.185	ADP
pos@evg1967m	@evg1967m	79.185	79.611	NOUN
pos@evg1967m	@evg1967m	80.283	80.477	ADJ
pos@evg1967m	@evg1967m	80.477	80.671	NOUN
pos@evg1967m	@evg1967m	80.671	80.903	ADP
pos@evg1967m	@evg1967m	80.903	81.248	PROPN
pos@evg1967m	@evg1967m	81.248	81.362	ADP
pos@evg1967m	@evg1967m	81.362	81.759	NOUN
pos@evg1967m	@evg1967m	82.617	82.756	CCONJ
pos@evg1967m	@evg1967m	82.756	82.998	VERB
pos@evg1967m	@evg1967m	82.998	83.112	PRON
pos@evg1967m	@evg1967m	83.112	83.453	ADJ
pos@evg1967m	@evg1967m	83.453	83.923	NOUN
pos@evg1967m	@evg1967m	83.923	84.054	ADV
pos@evg1967m	@evg1967m	84.054	84.24	ADV
pos@evg1967m	@evg1967m	84.24	84.426	ADP
pos@evg1967m	@evg1967m	84.426	84.612	PRON
pos@evg1967m	@evg1967m	84.612	84.798	VERB
pos@evg1967m	@evg1967m	84.798	84.988	NOUN
pos@evg1967m	@evg1967m	86.676	86.72	ADP
pos@evg1967m	@evg1967m	86.72	86.836	PRON
pos@evg1967m	@evg1967m	86.836	86.981	VERB
pos@evg1967m	@evg1967m	86.981	87.358	NOUN
pos@evg1967m	@evg1967m	89.328	89.892	INTJ
pos@evg1967m	@evg1967m	89.892	90.716	PART
pos@evg1967m	@evg1967m	91.597	91.673	ADP
pos@evg1967m	@evg1967m	91.673	91.816	PRON
pos@evg1967m	@evg1967m	91.816	91.885	VERB
pos@evg1967m	@evg1967m	91.885	92.419	NOUN
pos@evg1967m	@evg1967m	92.419	92.848	ADV
pos@evg1967m	@evg1967m	95.061	95.143	CCONJ
pos@evg1967m	@evg1967m	95.143	95.323	ADV
pos@evg1967m	@evg1967m	95.323	95.52	PART
pos@evg1967m	@evg1967m	95.52	95.897	ADV
pos@evg1967m	@evg1967m	103.756	104.273	ADV
pos@evg1967m	@evg1967m	114.628	114.724	PRON
pos@evg1967m	@evg1967m	114.724	114.887	ADP
pos@evg1967m	@evg1967m	114.887	115.097	PRON
pos@evg1967m	@evg1967m	115.097	115.308	VERB
pos@evg1967m	@evg1967m	115.308	115.588	ADV
pos@evg1967m	@evg1967m	115.588	115.94	NOUN
pos@evg1967m	@evg1967m	117.477	118.228	CCONJ
pos@evg1967m	@evg1967m	118.228	118.368	SCONJ
pos@evg1967m	@evg1967m	118.368	118.519	NOUN
pos@evg1967m	@evg1967m	118.519	119.311	ADV
pos@evg1967m	@evg1967m	119.311	119.506	ADP
pos@evg1967m	@evg1967m	119.506	120.23	PRON
pos@evg1967m	@evg1967m	120.23	120.569	ADV
pos@evg1967m	@evg1967m	120.569	121.085	VERB
pos@evg1967m	@evg1967m	121.085	121.283	PRON
pos@evg1967m	@evg1967m	121.283	122.039	VERB
pos@evg1967m	@evg1967m	122.039	122.433	SCONJ
pos@evg1967m	@evg1967m	122.433	122.705	PRON
pos@evg1967m	@evg1967m	122.705	123.032	ADV
pos@evg1967m	@evg1967m	123.032	123.219	ADV
pos@evg1967m	@evg1967m	123.219	123.564	VERB
pos@evg1967m	@evg1967m	123.564	123.856	DET
pos@evg1967m	@evg1967m	123.856	124.094	NOUN
pos@evg1967m	@evg1967m	124.094	124.256	CCONJ
pos@evg1967m	@evg1967m	124.256	124.332	ADP
pos@evg1967m	@evg1967m	124.332	124.428	PRON
pos@evg1967m	@evg1967m	124.428	124.56	PART
pos@evg1967m	@evg1967m	124.56	125.161	VERB
pos@evg1967m	@evg1967m	125.161	125.476	INTJ
pos@evg1967m	@evg1967m	129.034	129.166	PRON
pos@evg1967m	@evg1967m	129.166	129.729	VERB
pos@evg1967m	@evg1967m	129.729	129.912	CCONJ
pos@evg1967m	@evg1967m	129.912	130.306	VERB
pos@evg1967m	@evg1967m	130.306	130.397	ADP
pos@evg1967m	@evg1967m	130.397	130.943	PROPN
pos@evg1967m	@evg1967m	131.142	131.315	PRON
pos@evg1967m	@evg1967m	131.315	131.569	VERB
pos@evg1967m	@evg1967m	131.569	131.72	ADV
pos@evg1967m	@evg1967m	131.72	132.049	NUM
pos@evg1967m	@evg1967m	132.049	132.257	NUM
pos@evg1967m	@evg1967m	132.257	132.488	NOUN
pos@evg1967m	@evg1967m	132.488	132.72	ADP
pos@evg1967m	@evg1967m	132.72	133.029	NOUN
pos@evg1967m	@evg1967m	133.029	133.585	NOUN
pos@evg1967m	@evg1967m	133.747	133.89	CCONJ
pos@evg1967m	@evg1967m	133.89	134.033	SCONJ
pos@evg1967m	@evg1967m	134.033	134.176	PRON
pos@evg1967m	@evg1967m	134.176	134.333	VERB
pos@evg1967m	@evg1967m	134.333	134.611	PRON
pos@evg1967m	@evg1967m	134.611	134.751	VERB
pos@evg1967m	@evg1967m	134.751	134.842	ADP
pos@evg1967m	@evg1967m	134.842	134.983	DET
pos@evg1967m	@evg1967m	134.983	135.046	NOUN
pos@evg1967m	@evg1967m	135.046	135.087	PRON
pos@evg1967m	@evg1967m	135.087	135.165	VERB
pos@evg1967m	@evg1967m	135.165	135.281	PRON
pos@evg1967m	@evg1967m	135.281	135.441	PART
pos@evg1967m	@evg1967m	135.441	135.6	VERB
pos@evg1967m	@evg1967m	135.6	135.759	ADP
pos@evg1967m	@evg1967m	135.759	135.874	PRON
pos@evg1967m	@evg1967m	135.874	136.079	VERB
pos@evg1967m	@evg1967m	136.079	136.194	CCONJ
pos@evg1967m	@evg1967m	136.194	136.477	ADV
pos@evg1967m	@evg1967m	136.88	137.058	ADP
pos@evg1967m	@evg1967m	137.058	137.168	DET
pos@evg1967m	@evg1967m	137.168	137.482	ADJ
pos@evg1967m	@evg1967m	137.482	138.353	NOUN
pos@evg1967m	@evg1967m	138.353	138.542	INTJ
pos@evg1967m	@evg1967m	138.542	138.839	NOUN
pos@evg1967m	@evg1967m	138.839	139.047	VERB
pos@evg1967m	@evg1967m	139.047	139.255	ADP
pos@evg1967m	@evg1967m	139.255	139.568	PROPN
pos@evg1967m	@evg1967m	139.568	139.811	ADP
pos@evg1967m	@evg1967m	139.811	140.054	ADJ
pos@evg1967m	@evg1967m	140.054	140.297	PART
pos@evg1967m	@evg1967m	140.297	140.54	VERB
pos@evg1967m	@evg1967m	140.54	140.787	VERB
pos@evg1967m	@evg1967m	140.797	140.912	CCONJ
pos@evg1967m	@evg1967m	140.912	141.058	PRON
pos@evg1967m	@evg1967m	141.058	141.352	AUX
pos@evg1967m	@evg1967m	141.352	141.6	NOUN
pos@evg1967m	@evg1967m	141.6	141.872	ADV
pos@evg1967m	@evg1967m	141.872	141.963	ADP
pos@evg1967m	@evg1967m	141.963	142.419	NOUN
pos@evg1967m	@evg1967m	142.436	142.626	PRON
pos@evg1967m	@evg1967m	142.626	142.894	VERB
pos@evg1967m	@evg1967m	142.894	143.235	ADV
pos@evg1967m	@evg1967m	143.235	143.401	PART
pos@evg1967m	@evg1967m	143.401	143.567	DET
pos@evg1967m	@evg1967m	143.567	143.733	PART
pos@evg1967m	@evg1967m	143.733	143.952	NOUN
pos@evg1967m	@evg1967m	143.952	144.076	ADP
pos@evg1967m	@evg1967m	144.076	144.489	NOUN
pos@evg1967m	@evg1967m	144.489	144.759	ADV
pos@evg1967m	@evg1967m	144.759	145.029	PRON
pos@evg1967m	@evg1967m	145.029	145.299	DET
pos@evg1967m	@evg1967m	145.299	145.486	ADV
pos@evg1967m	@evg1967m	145.486	145.799	NOUN
pos@evg1967m	@evg1967m	145.799	146.112	VERB
pos@evg1967m	@evg1967m	146.627	146.93	VERB
pos@evg1967m	@evg1967m	146.93	147.233	NOUN
pos@evg1967m	@evg1967m	147.233	147.536	PART
pos@evg1967m	@evg1967m	147.536	147.839	PART
pos@evg1967m	@evg1967m	147.839	147.981	INTJ
pos@evg1967m	@evg1967m	147.981	148.381	NOUN
pos@evg1967m	@evg1967m	148.381	148.519	ADV
pos@evg1967m	@evg1967m	148.519	148.649	ADP
pos@evg1967m	@evg1967m	148.649	149.395	NOUN
pos@evg1967m	@evg1967m	149.395	149.793	PROPN
pos@evg1967m	@evg1967m	150.529	150.611	VERB
pos@evg1967m	@evg1967m	150.611	150.78	PART
pos@evg1967m	@evg1967m	150.78	150.965	DET
pos@evg1967m	@evg1967m	150.965	151.315	NOUN
pos@evg1967m	@evg1967m	151.315	151.769	ADV
pos@evg1967m	@evg1967m	151.769	151.847	PRON
pos@evg1967m	@evg1967m	151.847	151.931	SCONJ
pos@evg1967m	@evg1967m	151.931	152.177	ADP
pos@evg1967m	@evg1967m	152.177	152.488	PRON
pos@evg1967m	@evg1967m	152.488	152.926	VERB
pos@evg1967m	@evg1967m	152.926	153.034	PRON
pos@evg1967m	@evg1967m	153.034	153.283	VERB
pos@evg1967m	@evg1967m	153.283	154.277	NOUN
pos@evg1967m	@evg1967m	154.277	154.856	ADJ
pos@evg1967m	@evg1967m	154.856	155.248	NOUN
pos@evg1967m	@evg1967m	155.248	155.731	ADJ
pos@evg1967m	@evg1967m	155.731	156.019	NOUN
pos@evg1967m	@evg1967m	156.019	156.194	SCONJ
pos@evg1967m	@evg1967m	156.194	156.468	PART
pos@evg1967m	@evg1967m	156.468	157.261	ADJ
pos@evg1967m	@evg1967m	157.261	157.475	ADP
pos@evg1967m	@evg1967m	157.475	157.549	PRON
pos@evg1967m	@evg1967m	157.549	157.68	PRON
pos@evg1967m	@evg1967m	157.68	157.762	ADP
pos@evg1967m	@evg1967m	157.762	158.698	PRON
pos@evg1967m	@evg1967m	158.698	158.947	PART
pos@evg1967m	@evg1967m	158.947	159.196	VERB
pos@evg1967m	@evg1967m	159.196	159.619	VERB
pos@evg1967m	@evg1967m	160.669	160.938	CCONJ
pos@evg1967m	@evg1967m	162.292	162.372	PRON
pos@evg1967m	@evg1967m	162.372	162.464	PRON
pos@evg1967m	@evg1967m	162.464	162.651	ADV
pos@evg1967m	@evg1967m	162.651	162.862	VERB
pos@evg1967m	@evg1967m	162.862	163.224	VERB
pos@evg1967m	@evg1967m	163.713	163.851	ADV
pos@evg1967m	@evg1967m	163.851	163.938	PRON
pos@evg1967m	@evg1967m	163.938	164.058	PRON
pos@evg1967m	@evg1967m	164.058	164.364	ADV
pos@evg1967m	@evg1967m	164.364	164.725	VERB
pos@evg1967m	@evg1967m	164.725	164.788	SCONJ
pos@evg1967m	@evg1967m	164.788	165.107	PRON
pos@evg1967m	@evg1967m	165.107	165.315	ADV
pos@evg1967m	@evg1967m	165.315	165.597	VERB
pos@evg1967m	@evg1967m	165.597	165.88	CCONJ
pos@evg1967m	@evg1967m	165.88	166.078	ADV
pos@evg1967m	@evg1967m	166.078	166.301	VERB
pos@evg1967m	@evg1967m	166.301	166.524	X
pos@evg1967m	@evg1967m	166.524	166.99	ADJ
pos@evg1967m	@evg1967m	166.99	167.296	NOUN
pos@evg1967m	@evg1967m	168.663	169.07	CCONJ
pos@evg1967m	@evg1967m	169.07	169.185	ADP
pos@evg1967m	@evg1967m	169.185	170.524	NOUN
pos@evg1967m	@evg1967m	170.524	170.788	NOUN
pos@evg1967m	@evg1967m	170.788	171.052	VERB
pos@evg1967m	@evg1967m	171.052	171.316	DET
pos@evg1967m	@evg1967m	171.316	171.796	NOUN
pos@evg1967m	@evg1967m	171.796	172.135	CCONJ
pos@evg1967m	@evg1967m	172.135	172.475	PRON
pos@evg1967m	@evg1967m	172.475	172.707	ADV
pos@evg1967m	@evg1967m	172.707	172.814	PART
pos@evg1967m	@evg1967m	172.814	172.921	AUX
pos@evg1967m	@evg1967m	172.921	173.029	ADP
pos@evg1967m	@evg1967m	173.029	173.355	NOUN
pos@evg1967m	@evg1967m	174.215	174.568	PROPN
pos@evg1967m	@evg1967m	174.568	174.858	NOUN
pos@evg1967m	@evg1967m	174.858	175.359	VERB
pos@evg1967m	@evg1967m	176.068	176.529	INTJ
pos@evg1967m	@evg1967m	176.529	177.154	ADV
pos@evg1967m	@evg1967m	177.397	177.509	PRON
pos@evg1967m	@evg1967m	177.509	177.829	ADJ
pos@evg1967m	@evg1967m	177.829	178.045	NOUN
pos@evg1967m	@evg1967m	178.045	178.261	ADP
pos@evg1967m	@evg1967m	178.261	178.477	PRON
pos@evg1967m	@evg1967m	178.477	178.693	SCONJ
pos@evg1967m	@evg1967m	178.693	178.909	PRON
pos@evg1967m	@evg1967m	178.909	179.125	VERB
pos@evg1967m	@evg1967m	179.125	179.341	DET
pos@evg1967m	@evg1967m	179.341	179.557	NOUN
pos@evg1967m	@evg1967m	179.557	179.773	PRON
pos@evg1967m	@evg1967m	179.773	179.989	PRON
pos@evg1967m	@evg1967m	179.989	180.205	VERB
pos@evg1967m	@evg1967m	180.205	180.421	NOUN
pos@evg1967m	@evg1967m	180.421	180.637	ADV
pos@evg1967m	@evg1967m	180.637	180.853	PART
pos@evg1967m	@evg1967m	180.853	181.069	PART
pos@evg1967m	@evg1967m	181.069	181.299	INTJ
pos@evg1967m	@evg1967m	182.778	182.843	PRON
pos@evg1967m	@evg1967m	182.843	183.117	ADV
pos@evg1967m	@evg1967m	183.117	183.521	VERB
pos@evg1967m	@evg1967m	183.696	183.944	CCONJ
pos@evg1967m	@evg1967m	183.944	184.09	ADV
pos@evg1967m	@evg1967m	184.09	184.584	ADP
pos@evg1967m	@evg1967m	184.584	184.803	PRON
pos@evg1967m	@evg1967m	184.803	185.022	PRON
pos@evg1967m	@evg1967m	185.022	185.241	VERB
pos@evg1967m	@evg1967m	185.241	185.46	DET
pos@evg1967m	@evg1967m	185.46	185.683	NOUN
pos@evg1967m	@evg1967m	186.106	186.506	ADV
pos@evg1967m	@evg1967m	186.506	186.906	AUX
pos@evg1967m	@evg1967m	186.906	187.306	ADJ
pos@evg1967m	@evg1967m	187.306	187.706	NOUN
pos@evg1967m	@evg1967m	187.706	188.106	DET
pos@evg1967m	@evg1967m	188.106	188.51	NOUN
pos@evg1967m	@evg1967m	188.54	188.682	CCONJ
pos@evg1967m	@evg1967m	188.682	188.911	PRON
pos@evg1967m	@evg1967m	188.911	189.223	CCONJ
pos@evg1967m	@evg1967m	189.223	189.384	PART
pos@evg1967m	@evg1967m	189.384	189.482	ADV
pos@evg1967m	@evg1967m	189.482	189.825	NOUN
pos@evg1967m	@evg1967m	189.825	189.918	ADP
pos@evg1967m	@evg1967m	189.918	190.087	PRON
pos@evg1967m	@evg1967m	190.087	190.294	PRON
pos@evg1967m	@evg1967m	190.294	190.536	VERB
pos@evg1967m	@evg1967m	190.536	190.778	VERB
pos@evg1967m	@evg1967m	190.778	191.02	CCONJ
pos@evg1967m	@evg1967m	191.02	191.262	VERB
pos@evg1967m	@evg1967m	191.262	191.504	CCONJ
pos@evg1967m	@evg1967m	191.504	191.746	PRON
pos@evg1967m	@evg1967m	191.746	191.993	VERB
pos@evg1967m	@evg1967m	192.96	193.117	CCONJ
pos@evg1967m	@evg1967m	193.117	193.323	PRON
pos@evg1967m	@evg1967m	193.323	193.655	AUX
pos@evg1967m	@evg1967m	194.377	194.57	ADP
pos@evg1967m	@evg1967m	194.57	194.763	DET
pos@evg1967m	@evg1967m	194.763	194.956	NOUN
pos@evg1967m	@evg1967m	194.956	195.149	PART
pos@evg1967m	@evg1967m	195.149	195.342	ADV
pos@evg1967m	@evg1967m	195.342	195.537	NUM
pos@evg1967m	@evg1967m	195.537	195.751	NUM
pos@evg1967m	@evg1967m	195.751	196.102	NOUN
pos@evg1967m	@evg1967m	197.246	197.404	NUM
pos@evg1967m	@evg1967m	197.404	197.539	NOUN
pos@evg1967m	@evg1967m	197.539	197.883	ADV
pos@evg1967m	@evg1967m	199.693	199.833	PRON
pos@evg1967m	@evg1967m	199.833	200.056	VERB
pos@evg1967m	@evg1967m	200.056	200.392	PART
pos@evg1967m	@evg1967m	200.392	200.609	DET
pos@evg1967m	@evg1967m	200.609	201.203	NOUN
pos@evg1967m	@evg1967m	201.203	201.326	DET
pos@evg1967m	@evg1967m	201.326	201.593	DET
pos@evg1967m	@evg1967m	201.593	201.94	ADJ
pos@evg1967m	@evg1967m	201.94	202.288	NOUN
pos@evg1967m	@evg1967m	203.145	203.357	ADV
pos@evg1967m	@evg1967m	203.357	203.578	PRON
pos@evg1967m	@evg1967m	203.578	203.872	VERB
pos@evg1967m	@evg1967m	203.872	204.081	NOUN
pos@evg1967m	@evg1967m	204.081	204.163	CCONJ
pos@evg1967m	@evg1967m	204.163	204.838	NOUN
pos@evg1967m	@evg1967m	204.838	205.025	ADP
pos@evg1967m	@evg1967m	205.025	205.222	DET
pos@evg1967m	@evg1967m	205.222	205.335	NOUN
pos@evg1967m	@evg1967m	206.33	206.491	CCONJ
pos@evg1967m	@evg1967m	206.491	206.711	PRON
pos@evg1967m	@evg1967m	206.711	206.92	PRON
pos@evg1967m	@evg1967m	206.92	207.228	PART
pos@evg1967m	@evg1967m	207.228	207.68	VERB
pos@evg1967m	@evg1967m	207.68	208.223	ADV
pos@evg1967m	@evg1967m	208.729	208.905	CCONJ
pos@evg1967m	@evg1967m	208.905	209.081	ADP
pos@evg1967m	@evg1967m	209.081	209.257	NOUN
pos@evg1967m	@evg1967m	209.257	209.435	NOUN
pos@evg1967m	@evg1967m	209.435	209.646	PRON
pos@evg1967m	@evg1967m	209.646	209.756	PRON
pos@evg1967m	@evg1967m	209.756	210.199	VERB
pos@evg1967m	@evg1967m	211.444	211.711	PART
pos@evg1967m	@evg1967m	211.711	211.978	PRON
pos@evg1967m	@evg1967m	211.978	212.137	PRON
pos@evg1967m	@evg1967m	212.137	212.23	PART
pos@evg1967m	@evg1967m	212.23	212.782	VERB
pos@evg1967m	@evg1967m	213.51	213.667	CCONJ
pos@evg1967m	@evg1967m	213.667	213.824	ADP
pos@evg1967m	@evg1967m	213.824	213.981	DET
pos@evg1967m	@evg1967m	213.981	214.138	NOUN
pos@evg1967m	@evg1967m	214.138	214.295	PRON
pos@evg1967m	@evg1967m	214.295	214.452	AUX
pos@evg1967m	@evg1967m	214.452	214.609	CCONJ
pos@evg1967m	@evg1967m	214.609	214.766	PRON
pos@evg1967m	@evg1967m	214.766	215.003	PRON
pos@evg1967m	@evg1967m	215.003	215.252	PRON
pos@evg1967m	@evg1967m	215.252	215.426	SCONJ
pos@evg1967m	@evg1967m	215.426	215.786	ADP
pos@evg1967m	@evg1967m	215.786	216.146	X
pos@evg1967m	@evg1967m	216.733	217.09	PRON
pos@evg1967m	@evg1967m	217.09	217.447	PART
pos@evg1967m	@evg1967m	217.447	217.804	PART
pos@evg1967m	@evg1967m	217.804	218.056	VERB
pos@evg1967m	@evg1967m	218.056	218.117	ADP
pos@evg1967m	@evg1967m	218.117	218.332	PRON
pos@evg1967m	@evg1967m	218.332	218.727	VERB
pos@evg1967m	@evg1967m	218.727	219.067	SCONJ
pos@evg1967m	@evg1967m	219.067	219.407	PRON
pos@evg1967m	@evg1967m	219.407	219.747	INTJ
pos@evg1967m	@evg1967m	219.747	220.087	INTJ
pos@evg1967m	@evg1967m	220.087	220.428	INTJ
pos@evg1967m	@evg1967m	221.315	221.692	CCONJ
pos@evg1967m	@evg1967m	221.973	222.511	CCONJ
pos@evg1967m	@evg1967m	222.511	222.973	X
pos@evg1967m	@evg1967m	224.273	224.45	PRON
pos@evg1967m	@evg1967m	224.45	224.627	X
pos@evg1967m	@evg1967m	224.627	224.941	PRON
pos@evg1967m	@evg1967m	224.941	225.036	ADP
pos@evg1967m	@evg1967m	225.036	225.433	NOUN
pos@evg1967m	@evg1967m	225.433	225.83	ADV
pos@evg1967m	@evg1967m	225.83	226.227	VERB
pos@evg1967m	@evg1967m	226.227	226.624	NOUN
pos@evg1967m	@evg1967m	226.624	227.025	ADP
pos@evg1967m	@evg1967m	227.025	227.343	PRON
pos@evg1967m	@evg1967m	227.343	227.73	SCONJ
pos@evg1967m	@evg1967m	228.445	229.027	INTJ
pos@evg1967m	@evg1967m	229.027	230.622	NOUN
pos@evg1967m	@evg1967m	230.622	231.274	VERB
pos@evg1967m	@evg1967m	231.274	232.17	DET
pos@evg1967m	@evg1967m	232.17	232.568	NOUN
pos@evg1967m	@evg1967m	232.568	232.618	ADP
pos@evg1967m	@evg1967m	232.618	233.156	PRON
pos@evg1967m	@evg1967m	233.156	233.451	AUX
pos@evg1967m	@evg1967m	233.451	233.746	PRON
pos@evg1967m	@evg1967m	234.444	235.542	CCONJ
pos@evg1967m	@evg1967m	235.542	236.003	DET
pos@evg1967m	@evg1967m	236.003	236.475	NOUN
pos@evg1967m	@evg1967m	236.475	236.749	DET
pos@evg1967m	@evg1967m	236.749	236.998	NOUN
pos@evg1967m	@evg1967m	236.998	237.257	PART
pos@evg1967m	@evg1967m	237.257	238.392	DET
pos@evg1967m	@evg1967m	238.392	238.48	ADP
pos@evg1967m	@evg1967m	238.48	238.896	PRON
pos@evg1967m	@evg1967m	238.896	239.264	VERB
pos@evg1967m	@evg1967m	239.264	239.583	VERB
pos@evg1967m	@evg1967m	239.583	239.903	NOUN
pos@evg1967m	@evg1967m	241.006	241.127	CCONJ
pos@evg1967m	@evg1967m	241.127	241.254	ADP
pos@evg1967m	@evg1967m	241.254	241.348	PRON
pos@evg1967m	@evg1967m	241.348	241.711	VERB
pos@evg1967m	@evg1967m	241.711	242.277	NOUN
pos@evg1967m	@evg1967m	242.667	242.767	CCONJ
pos@evg1967m	@evg1967m	242.767	242.938	NOUN
pos@evg1967m	@evg1967m	242.938	243.272	VERB
pos@evg1967m	@evg1967m	243.272	243.408	ADP
pos@evg1967m	@evg1967m	243.408	243.705	DET
pos@evg1967m	@evg1967m	243.705	244.294	NOUN
pos@evg1967m	@evg1967m	244.294	244.773	DET
pos@evg1967m	@evg1967m	246.108	246.989	CCONJ
pos@evg1967m	@evg1967m	246.989	247.092	PRON
pos@evg1967m	@evg1967m	247.092	247.479	NOUN
pos@evg1967m	@evg1967m	247.479	247.785	PRON
pos@evg1967m	@evg1967m	247.785	248.166	NOUN
pos@evg1967m	@evg1967m	248.166	248.263	DET
pos@evg1967m	@evg1967m	248.263	248.544	NOUN
pos@evg1967m	@evg1967m	248.544	248.76	PART
pos@evg1967m	@evg1967m	248.76	248.976	DET
pos@evg1967m	@evg1967m	248.976	249.192	ADJ
pos@evg1967m	@evg1967m	249.192	249.41	PROPN
pos@evg1967m	@evg1967m	249.882	250.147	CCONJ
pos@evg1967m	@evg1967m	250.828	251.658	PRON
pos@evg1967m	@evg1967m	251.658	252.147	VERB
pos@evg1967m	@evg1967m	252.147	252.299	NOUN
pos@evg1967m	@evg1967m	252.299	252.566	PRON
pos@evg1967m	@evg1967m	252.566	252.833	PART
pos@evg1967m	@evg1967m	252.833	253.1	VERB
pos@evg1967m	@evg1967m	253.1	253.367	DET
pos@evg1967m	@evg1967m	253.367	253.634	NOUN
pos@evg1967m	@evg1967m	253.634	253.969	PART
pos@evg1967m	@evg1967m	253.969	254.304	VERB
pos@evg1967m	@evg1967m	254.304	254.639	ADV
pos@evg1967m	@evg1967m	254.639	254.974	ADP
pos@evg1967m	@evg1967m	254.974	255.313	X
pos@evg1967m	@evg1967m	255.313	255.598	PRON
pos@evg1967m	@evg1967m	255.598	256.09	VERB
pos@evg1967m	@evg1967m	256.09	256.346	PRON
pos@evg1967m	@evg1967m	256.346	256.542	VERB
pos@evg1967m	@evg1967m	256.542	256.738	PRON
pos@evg1967m	@evg1967m	256.738	256.934	VERB
pos@evg1967m	@evg1967m	256.934	257.13	ADP
pos@evg1967m	@evg1967m	257.13	257.353	DET
pos@evg1967m	@evg1967m	257.353	257.603	NOUN
pos@evg1967m	@evg1967m	257.603	257.854	DET
pos@evg1967m	@evg1967m	259.081	259.157	CCONJ
pos@evg1967m	@evg1967m	259.157	259.237	ADP
pos@evg1967m	@evg1967m	259.237	259.428	DET
pos@evg1967m	@evg1967m	259.428	259.675	NOUN
pos@evg1967m	@evg1967m	259.675	259.922	VERB
pos@evg1967m	@evg1967m	259.922	260.169	PRON
pos@evg1967m	@evg1967m	260.169	260.419	DET
pos@evg1967m	@evg1967m	261.097	261.303	PRON
pos@evg1967m	@evg1967m	261.303	261.509	DET
pos@evg1967m	@evg1967m	261.509	261.715	ADV
pos@evg1967m	@evg1967m	261.715	261.921	PART
pos@evg1967m	@evg1967m	261.921	262.127	PRON
pos@evg1967m	@evg1967m	262.127	262.333	VERB
pos@evg1967m	@evg1967m	262.333	262.616	ADV
pos@evg1967m	@evg1967m	262.616	262.836	PART
pos@evg1967m	@evg1967m	262.836	263.056	PRON
pos@evg1967m	@evg1967m	263.056	263.276	DET
pos@evg1967m	@evg1967m	264.365	264.49	PRON
pos@evg1967m	@evg1967m	264.49	264.718	VERB
pos@evg1967m	@evg1967m	264.718	264.842	ADP
pos@evg1967m	@evg1967m	264.842	265.029	PRON
pos@evg1967m	@evg1967m	265.029	265.304	VERB
pos@evg1967m	@evg1967m	265.304	265.536	DET
pos@evg1967m	@evg1967m	265.536	265.768	ADJ
pos@evg1967m	@evg1967m	265.768	266.0	NOUN
pos@evg1967m	@evg1967m	266.99	267.268	CCONJ
pos@evg1967m	@evg1967m	267.268	268.33	NOUN
pos@evg1967m	@evg1967m	268.33	268.744	VERB
pos@evg1967m	@evg1967m	268.744	268.963	ADP
pos@evg1967m	@evg1967m	268.963	269.182	NOUN
pos@evg1967m	@evg1967m	269.436	269.573	PRON
pos@evg1967m	@evg1967m	269.573	269.793	VERB
pos@evg1967m	@evg1967m	269.793	270.083	VERB
pos@evg1967m	@evg1967m	270.083	270.276	DET
pos@evg1967m	@evg1967m	270.276	270.469	NOUN
pos@evg1967m	@evg1967m	270.469	270.662	PRON
pos@evg1967m	@evg1967m	270.662	270.855	PART
pos@evg1967m	@evg1967m	270.855	271.048	VERB
pos@evg1967m	@evg1967m	271.048	271.241	DET
